"rgn_id","year","percent"
2,1980,11.1000003814697
9,1980,11.1000003814697
6,1980,11.1000003814697
1,1980,11.1000003814697
4,1980,11.1000003814697
8,1980,11.1000003814697
5,1980,11.1000003814697
7,1980,11.1000003814697
10,1980,11.1000003814697
3,1980,11.1000003814697
2,1981,13.6999998092651
9,1981,13.6999998092651
6,1981,13.6999998092651
1,1981,13.6999998092651
4,1981,13.6999998092651
8,1981,13.6999998092651
5,1981,13.6999998092651
7,1981,13.6999998092651
10,1981,13.6999998092651
3,1981,13.6999998092651
2,1982,15.5
9,1982,15.5
6,1982,15.5
1,1982,15.5
4,1982,15.5
8,1982,15.5
5,1982,15.5
7,1982,15.5
10,1982,15.5
3,1982,15.5
2,1983,16.8999996185303
9,1983,16.8999996185303
6,1983,16.8999996185303
1,1983,16.8999996185303
4,1983,16.8999996185303
8,1983,16.8999996185303
5,1983,16.8999996185303
7,1983,16.8999996185303
10,1983,16.8999996185303
3,1983,16.8999996185303
2,1984,19.6000003814697
9,1984,19.6000003814697
6,1984,19.6000003814697
1,1984,19.6000003814697
4,1984,19.6000003814697
8,1984,19.6000003814697
5,1984,19.6000003814697
7,1984,19.6000003814697
10,1984,19.6000003814697
3,1984,19.6000003814697
2,1985,21
9,1985,21
6,1985,21
1,1985,21
4,1985,21
8,1985,21
5,1985,21
7,1985,21
10,1985,21
3,1985,21
2,1986,20.6000003814697
9,1986,20.6000003814697
6,1986,20.6000003814697
1,1986,20.6000003814697
4,1986,20.6000003814697
8,1986,20.6000003814697
5,1986,20.6000003814697
7,1986,20.6000003814697
10,1986,20.6000003814697
3,1986,20.6000003814697
2,1987,19.8999996185303
9,1987,19.8999996185303
6,1987,19.8999996185303
1,1987,19.8999996185303
4,1987,19.8999996185303
8,1987,19.8999996185303
5,1987,19.8999996185303
7,1987,19.8999996185303
10,1987,19.8999996185303
3,1987,19.8999996185303
2,1988,18.8999996185303
9,1988,18.8999996185303
6,1988,18.8999996185303
1,1988,18.8999996185303
4,1988,18.8999996185303
8,1988,18.8999996185303
5,1988,18.8999996185303
7,1988,18.8999996185303
10,1988,18.8999996185303
3,1988,18.8999996185303
2,1989,17
9,1989,17
6,1989,17
1,1989,17
4,1989,17
8,1989,17
5,1989,17
7,1989,17
10,1989,17
3,1989,17
2,1990,16
9,1990,16
6,1990,16
1,1990,16
4,1990,16
8,1990,16
5,1990,16
7,1990,16
10,1990,16
3,1990,16
2,1991,16.1000003814697
9,1991,16.1000003814697
6,1991,16.1000003814697
1,1991,16.1000003814697
4,1991,16.1000003814697
8,1991,16.1000003814697
5,1991,16.1000003814697
7,1991,16.1000003814697
10,1991,16.1000003814697
3,1991,16.1000003814697
2,1992,18.1000003814697
9,1992,18.1000003814697
6,1992,18.1000003814697
1,1992,18.1000003814697
4,1992,18.1000003814697
8,1992,18.1000003814697
5,1992,18.1000003814697
7,1992,18.1000003814697
10,1992,18.1000003814697
3,1992,18.1000003814697
2,1993,22.3999996185303
9,1993,22.3999996185303
6,1993,22.3999996185303
1,1993,22.3999996185303
4,1993,22.3999996185303
8,1993,22.3999996185303
5,1993,22.3999996185303
7,1993,22.3999996185303
10,1993,22.3999996185303
3,1993,22.3999996185303
2,1994,23.8999996185303
9,1994,23.8999996185303
6,1994,23.8999996185303
1,1994,23.8999996185303
4,1994,23.8999996185303
8,1994,23.8999996185303
5,1994,23.8999996185303
7,1994,23.8999996185303
10,1994,23.8999996185303
3,1994,23.8999996185303
2,1995,22.7000007629395
9,1995,22.7000007629395
6,1995,22.7000007629395
1,1995,22.7000007629395
4,1995,22.7000007629395
8,1995,22.7000007629395
5,1995,22.7000007629395
7,1995,22.7000007629395
10,1995,22.7000007629395
3,1995,22.7000007629395
2,1996,22
9,1996,22
6,1996,22
1,1996,22
4,1996,22
8,1996,22
5,1996,22
7,1996,22
10,1996,22
3,1996,22
2,1997,20.6000003814697
9,1997,20.6000003814697
6,1997,20.6000003814697
1,1997,20.6000003814697
4,1997,20.6000003814697
8,1997,20.6000003814697
5,1997,20.6000003814697
7,1997,20.6000003814697
10,1997,20.6000003814697
3,1997,20.6000003814697
2,1998,18.6000003814697
9,1998,18.6000003814697
6,1998,18.6000003814697
1,1998,18.6000003814697
4,1998,18.6000003814697
8,1998,18.6000003814697
5,1998,18.6000003814697
7,1998,18.6000003814697
10,1998,18.6000003814697
3,1998,18.6000003814697
2,1999,15.6000003814697
9,1999,15.6000003814697
6,1999,15.6000003814697
1,1999,15.6000003814697
4,1999,15.6000003814697
8,1999,15.6000003814697
5,1999,15.6000003814697
7,1999,15.6000003814697
10,1999,15.6000003814697
3,1999,15.6000003814697
2,2000,13.8999996185303
9,2000,13.8999996185303
6,2000,13.8999996185303
1,2000,13.8999996185303
4,2000,13.8999996185303
8,2000,13.8999996185303
5,2000,13.8999996185303
7,2000,13.8999996185303
10,2000,13.8999996185303
3,2000,13.8999996185303
2,2001,10.5
9,2001,10.5
6,2001,10.5
1,2001,10.5
4,2001,10.5
8,2001,10.5
5,2001,10.5
7,2001,10.5
10,2001,10.5
3,2001,10.5
2,2002,11.3999996185303
9,2002,11.3999996185303
6,2002,11.3999996185303
1,2002,11.3999996185303
4,2002,11.3999996185303
8,2002,11.3999996185303
5,2002,11.3999996185303
7,2002,11.3999996185303
10,2002,11.3999996185303
3,2002,11.3999996185303
2,2003,11.3000001907349
9,2003,11.3000001907349
6,2003,11.3000001907349
1,2003,11.3000001907349
4,2003,11.3000001907349
8,2003,11.3000001907349
5,2003,11.3000001907349
7,2003,11.3000001907349
10,2003,11.3000001907349
3,2003,11.3000001907349
2,2004,11
9,2004,11
6,2004,11
1,2004,11
4,2004,11
8,2004,11
5,2004,11
7,2004,11
10,2004,11
3,2004,11
2,2005,9.19999980926514
9,2005,9.19999980926514
6,2005,9.19999980926514
1,2005,9.19999980926514
4,2005,9.19999980926514
8,2005,9.19999980926514
5,2005,9.19999980926514
7,2005,9.19999980926514
10,2005,9.19999980926514
3,2005,9.19999980926514
2,2006,8.5
9,2006,8.5
6,2006,8.5
1,2006,8.5
4,2006,8.5
8,2006,8.5
5,2006,8.5
7,2006,8.5
10,2006,8.5
3,2006,8.5
2,2007,8.30000019073486
9,2007,8.30000019073486
6,2007,8.30000019073486
1,2007,8.30000019073486
4,2007,8.30000019073486
8,2007,8.30000019073486
5,2007,8.30000019073486
7,2007,8.30000019073486
10,2007,8.30000019073486
3,2007,8.30000019073486
2,2008,11.3000001907349
9,2008,11.3000001907349
6,2008,11.3000001907349
1,2008,11.3000001907349
4,2008,11.3000001907349
8,2008,11.3000001907349
5,2008,11.3000001907349
7,2008,11.3000001907349
10,2008,11.3000001907349
3,2008,11.3000001907349
2,2009,18
9,2009,18
6,2009,18
1,2009,18
4,2009,18
8,2009,18
5,2009,18
7,2009,18
10,2009,18
3,2009,18
2,2010,20.1000003814697
9,2010,20.1000003814697
6,2010,20.1000003814697
1,2010,20.1000003814697
4,2010,20.1000003814697
8,2010,20.1000003814697
5,2010,20.1000003814697
7,2010,20.1000003814697
10,2010,20.1000003814697
3,2010,20.1000003814697
2,2011,21.6000003814697
9,2011,21.6000003814697
6,2011,21.6000003814697
1,2011,21.6000003814697
4,2011,21.6000003814697
8,2011,21.6000003814697
5,2011,21.6000003814697
7,2011,21.6000003814697
10,2011,21.6000003814697
3,2011,21.6000003814697
2,2012,25
9,2012,25
6,2012,25
1,2012,25
4,2012,25
8,2012,25
5,2012,25
7,2012,25
10,2012,25
3,2012,25
